Time,Phase_rad,Amplitude,Phase_angle
2022-01-02 10:47:00,46023973.6442121,197.947490358961,-0.589315827524595
2022-01-02 10:47:30,45621947.0031091,185.737672905297,2.38146099926271
2022-01-02 10:48:00,45216629.6290705,180.301774085957,0.725217940595648
2022-01-02 10:48:30,44808054.4066799,200.562622639086,2.19379736017073
2022-01-02 10:49:00,44396182.1538214,190.963339124091,-0.978990260112581
2022-01-02 10:49:30,43981047.5427402,197.26498327468,0.746359189586518
2022-01-02 10:50:00,43562672.5003322,184.565277499067,-2.11918488036564
2022-01-02 10:50:30,43141036.1554976,185.908822429202,0.969204094694086
2022-01-02 10:51:00,42716185.8326788,184.395364856081,0.787300878337639
2022-01-02 10:51:30,42288142.0828733,190.765572399007,-0.963453081982363
2022-01-02 10:52:00,41856906.314436,197.74249066066,-2.87470264707
2022-01-02 10:52:30,41422474.6726299,212.593508845045,-2.5179997542921
2022-01-02 10:53:00,40984856.424661,201.326062609718,3.09067639923196
2022-01-02 10:53:30,40544136.2613189,207.706458090949,-1.88884954337778
2022-01-02 10:54:00,40100243.2691202,216.995136430353,-0.405466633076156
2022-01-02 10:54:30,39653231.8537447,206.91882329489,-0.885348104789792
2022-01-02 10:55:00,39203098.9810371,192.930104705785,-0.0794640797486794
2022-01-02 10:55:30,38749900.4807739,205.021780120198,1.29329429233531
2022-01-02 10:56:00,38293603.1916609,198.975681109066,1.48755932548205
2022-01-02 10:56:30,37834271.6405189,193.731392458196,2.19829861498372
2022-01-02 10:57:00,37371889.1262539,189.757958772085,-0.709211062419344
2022-01-02 10:57:30,36906520.181978,205.470747078783,0.749474689518073
2022-01-02 10:58:00,36438082.2377828,202.44171135934,-0.597329091778315
2022-01-02 10:58:30,35966656.689584,198.426649848464,1.24806978088517
2022-01-02 10:59:00,35492279.4778404,200.886152056519,-1.75616704583019
2022-01-02 10:59:30,35014955.3988713,205.376146087284,1.46946495919556
2022-01-02 11:00:00,34534675.8342633,205.612730276178,2.30655242958508
2022-01-02 11:00:30,34051450.9515455,198.15270258051,-1.64374606092428
2022-01-02 11:01:00,33565361.937735,203.680756806934,1.69054810990365
2022-01-02 11:01:30,33076381.8701391,207.228746493697,-2.04688722302354
2022-01-02 11:02:00,32584529.5985244,216.172278433547,-0.289470579743891
2022-01-02 11:02:30,32089832.5966217,218.17249589883,3.02060224677604
2022-01-02 11:03:00,31592306.5733364,208.233212876617,-1.54050467764456
2022-01-02 11:03:30,31091954.3718551,204.385461499804,1.43676599000979
2022-01-02 11:04:00,30588812.8268501,206.300366731071,-1.47839602117394
2022-01-02 11:04:30,30082914.0908848,213.820824565368,3.0170168348873
2022-01-02 11:05:00,29574262.8134364,205.968117659736,0.722925894979369
2022-01-02 11:05:30,29062907.1809119,214.387766597351,2.12662622271893
2022-01-02 11:06:00,28548802.4595146,211.884896208665,0.193432937996525
2022-01-02 11:06:30,28032026.9366305,216.520987930793,-2.18749156695538
2022-01-02 11:07:00,27512570.7378006,215.923544111087,-2.32423569857105
2022-01-02 11:07:30,26990478.0601262,205.920697207692,-0.00199536426730779
2022-01-02 11:08:00,26465778.396512,209.749048797854,2.85620771215547
2022-01-02 11:08:30,25938438.9989163,209.001787280615,-1.36492703056311
2022-01-02 11:09:00,25408529.0939349,222.971830894677,0.0125284731329671
2022-01-02 11:09:30,24876070.1582719,221.411411209126,-2.95064818456766
2022-01-02 11:10:00,24341089.131806,228.2706103298,-2.16413422676535
2022-01-02 11:10:30,23803534.7412798,213.010003741125,1.36429530627853
2022-01-02 11:11:00,23263532.6442502,209.314830344745,1.34530591483865
2022-01-02 11:11:30,22721040.9175566,225.553723011767,-0.161965751652346
2022-01-02 11:12:00,-125511225.305805,204.950980333396,0.496752216860602
2022-01-02 11:12:30,-126052021.856007,210.838539912018,-2.29406081839108
2022-01-02 11:13:00,-126593561.919596,218.902136332249,-0.899209651500135
2022-01-02 11:13:30,-127135524.709644,210.25677560441,-1.2574013785706
2022-01-02 11:14:00,-127678180.772479,205.968117659736,2.5451891355954
2022-01-02 11:14:30,-128221301.027383,213.574795896422,0.828237260262088
2022-01-02 11:15:00,-128764956.017968,214.091783457046,-1.55364383162579
2022-01-02 11:15:30,-129308959.713087,211.081416535729,-0.781681477236096
2022-01-02 11:16:00,-129853502.852966,213.894688416952,0.899456152463372
2022-01-02 11:16:30,-130398380.47879,214.634731772398,1.10347110451766
2022-01-02 11:17:00,-130943565.076568,212.153401845367,2.21161161365695
2022-01-02 11:17:30,-131489194.094654,221.080276972321,-1.27758405559718
2022-01-02 11:18:00,-132035089.204346,225.372021414598,-0.681417447649548
2022-01-02 11:18:30,-132581242.697824,216.496061465747,-0.858439998158888
2022-01-02 11:19:00,-133127682.271648,217.921460066021,1.91071624897022
2022-01-02 11:19:30,-133674318.220973,216.520987930793,3.08311574360395
2022-01-02 11:20:00,-134221090.190152,206.514238382014,0.182553454717921
2022-01-02 11:20:30,-134768028.573086,231.312978056385,0.51423795502584
2022-01-02 11:21:00,-135315064.738763,233.480169540994,-2.68903999024278
2022-01-02 11:21:30,-135862271.557492,223.614519872252,-0.616181545290785
2022-01-02 11:22:00,-136409425.124607,217.170084334799,-1.84037608572113
2022-01-02 11:22:30,-136956681.323452,214.807776648715,1.11784832415771
2022-01-02 11:23:00,-137503839.795171,204.80945409882,1.27223483475385
2022-01-02 11:23:30,-138051181.665708,205.470747078783,0.240176432843035
2022-01-02 11:24:00,-138598273.209111,217.921460066021,-1.79215940861024
2022-01-02 11:24:30,-139145306.676848,212.985481469804,-2.29749777916039
2022-01-02 11:25:00,-139692283.384611,217.470323244035,-2.59152892801204
2022-01-02 11:25:30,-140238974.974372,229.324259593803,-0.510897438916036
2022-01-02 11:26:00,-140785670.83077,226.516582125459,-2.69690390095566
2022-01-02 11:26:30,-141331908.688122,224.87956887601,0.726795216664908
2022-01-02 11:27:00,-141877891.67917,219.230008148053,1.4061993493661
2022-01-02 11:27:30,-142423777.579292,226.777519156726,-1.35443478561982
2022-01-02 11:28:00,-142969250.521516,221.615432595972,0.43578413346547
2022-01-02 11:28:30,-143514308.944455,204.314881451717,2.05505804032906
2022-01-02 11:29:00,-144059017.470261,219.457283962061,1.71308732064774
2022-01-02 11:29:30,-144603237.739301,219.381499189791,-0.460571248382673
2022-01-02 11:30:00,-145147172.42291,218.474120647904,0.207861415362223
2022-01-02 11:30:30,-145690525.088951,213.993213245594,-1.44236997646559
2022-01-02 11:31:00,-120393491.23014,215.550979151703,-1.54168920983194
2022-01-02 11:31:30,-119919235.940635,210.547456823973,-1.07917095460143
2022-01-02 11:32:00,-119444085.551096,215.923544111087,2.27106916973329
2022-01-02 11:32:30,-118967902.002803,225.397969821124,2.05448693001101
2022-01-02 11:33:00,-97731372.4255695,222.84351492703,-0.10483085183789
2022-01-02 11:33:30,-118012761.898253,222.894832450506,-2.53861908428634
2022-01-02 11:34:00,-117533703.750411,215.302959714875,0.428661902985014
2022-01-02 11:34:30,-117053712.020576,213.796208950223,0.783325372536935
2022-01-02 11:35:00,-97392305.246678,216.620722493588,1.26214404853114
2022-01-02 11:35:30,-97306086.1824614,220.444871645106,2.45757548441039
2022-01-02 11:36:00,-115607909.21782,220.622600828233,-1.33539802750104
2022-01-02 11:36:30,-115124068.411561,219.129072241449,2.78628227035523
2022-01-02 11:37:00,-114639265.480623,217.670713082588,1.42210286103158
2022-01-02 11:37:30,-114153502.701132,225.268257657543,-1.42087488923706
2022-01-02 11:38:00,-96866680.8812715,226.438359578994,-0.522506823938742
2022-01-02 11:38:30,-96777124.7962399,226.777519156726,1.32234154422158
2022-01-02 11:39:00,-96687054.0373289,220.80047330189,2.61987410865033
2022-01-02 11:39:30,-112200864.647393,213.648574758037,-1.43141809635153
2022-01-02 11:40:00,-96505209.4101601,225.969591235183,-0.702117538139015
2022-01-02 11:40:30,-96413482.8694856,216.520987930793,-2.38374253040288
2022-01-02 11:41:00,-96321254.5149943,227.771824185732,1.37681001085946
2022-01-02 11:41:30,-96228486.1603791,236.156552391772,-1.49963531405038
2022-01-02 11:42:00,-96135180.0956576,220.978489181602,-0.736725435996456
2022-01-02 11:42:30,-96041364.2582313,218.32325618462,0.860879385316218
2022-01-02 11:43:00,-95946981.518719,231.792831124371,-2.40929277190097
2022-01-02 11:43:30,-95852103.3863871,224.362360219983,-0.375099275907596
2022-01-02 11:44:00,-95756716.1990078,227.483551557795,1.77613171648327
2022-01-02 11:44:30,-95660859.3925663,214.48651854918,2.30752688549494
2022-01-02 11:45:00,-95564449.1583513,214.733597482085,-2.93679679392845
2022-01-02 11:45:30,-95467494.9055869,221.743041419088,1.76667781397109
2022-01-02 11:46:00,-95370122.1795179,218.398675389578,-2.31314386681771
2022-01-02 11:46:30,-95272265.5073319,218.977755509858,0.0310681651412613
2022-01-02 11:47:00,-95173829.877378,220.013839476219,-3.00318549659886
2022-01-02 11:47:30,-95074921.4330756,222.561479666978,1.82119652491192
2022-01-02 11:48:00,-94975545.1188297,215.079986229812,-3.00656118045146
2022-01-02 11:48:30,-94875639.5316806,219.608932054606,-0.065796296965582
2022-01-02 11:49:00,-94775298.0764597,224.698410364016,-1.07993098743041
2022-01-02 11:49:30,-94674472.9292218,209.797350861925,-2.20731747584116
2022-01-02 11:50:00,-94573176.1103179,215.079986229812,-2.90193590209968
2022-01-02 11:50:30,-94471370.2010883,213.304491314658,2.83894681043254
2022-01-02 11:51:00,-94369112.0153171,216.795368534432,2.18384365974324
2022-01-02 11:51:30,-94266383.4192612,223.202985857428,0.700127123890967
2022-01-02 11:52:00,-94163164.7962729,217.695774792185,-0.845110938721491
2022-01-02 11:52:30,-94059517.8137557,218.021839718595,-1.28742093074837
2022-01-02 11:53:00,-93955401.6342927,220.16587215651,2.51150213241148
2022-01-02 11:53:30,-93850847.5719994,220.622600828233,-1.91290141159981
2022-01-02 11:54:00,-93745814.2414618,218.49927485854,1.69204139163922
2022-01-02 11:54:30,-93640311.9495987,238.451467745295,3.01941168264674
2022-01-02 11:55:00,-93534397.3367514,226.386226222174,1.97753588454354
2022-01-02 11:55:30,-93428020.4499801,222.100737165514,-1.74612866663957
2022-01-02 11:56:00,-93321186.8610724,227.876741143295,-1.15699895229231
2022-01-02 11:56:30,-93213945.1326328,234.09923796904,-0.835382294198714
2022-01-02 11:57:00,-93106238.0542024,233.937583784156,-0.119487582272595
2022-01-02 11:57:30,-92998118.4814677,224.853680149162,-1.59951888954811
2022-01-02 11:58:00,-92889538.1773089,218.348393025343,-1.02065339357653
2022-01-02 11:58:30,-92780559.9866364,220.292646305346,1.60405138559726
2022-01-02 11:59:00,-92671163.0588826,222.894832450506,1.99242181342551
2022-01-02 11:59:30,-92561312.6281343,219.83660069914,-2.78874052629326
2022-01-02 12:00:00,-92451044.5603759,231.792831124371,1.66006217541155
2022-01-02 12:00:30,-92340384.3080798,228.191782068065,2.45272820375939
2022-01-02 12:01:00,-92229285.2976237,221.258518438038,2.18058272461522
2022-01-02 12:01:30,-92117782.3379293,235.721936365101,-2.54936936127394
2022-01-02 12:02:00,-92005878.2945825,235.261033207193,-2.03634348195309
2022-01-02 12:02:30,-91893564.3545067,227.431177564333,-0.0336335172385526
2022-01-02 12:03:00,-91780834.6058908,230.834118371006,3.08738632414646
2022-01-02 12:03:30,-42028768.6414145,223.794804519636,-1.76775378468088
2022-01-02 12:04:00,-42676272.4540647,230.568513694729,1.79824200731211
2022-01-02 12:04:30,-43323185.4585816,227.719383822686,-0.730232922174308
2022-01-02 12:05:00,-91325980.4543523,227.509743077207,-1.39501789601293
2022-01-02 12:05:30,-91211256.449985,230.170679594266,-2.07117433655043
2022-01-02 12:06:00,-91096188.767046,215.575796803863,1.63923423195608
2022-01-02 12:06:30,-45903735.1145304,221.870723720895,-2.19822597073398
2022-01-02 12:07:00,-46546959.1775332,218.650260953222,2.26822318969606
2022-01-02 12:07:30,-47189360.7970985,212.324446200022,-0.202350800099298
2022-01-02 12:08:00,-47830909.4928774,222.817860596064,2.02084515751099
2022-01-02 12:08:30,-48471575.0769395,218.549591968601,1.42662963949048
2022-01-02 12:09:00,-49111324.9932386,218.222737756591,-0.844877724532836
2022-01-02 12:09:30,-49750128.6257551,223.177290143223,0.689601406060061
2022-01-02 12:10:00,-50387905.3424843,232.113286066398,-1.30252252394046
2022-01-02 12:10:30,-51024721.3978303,216.346562925511,2.32257003657226
2022-01-02 12:11:00,-51660488.9706659,204.220812633464,-1.14495862118806
2022-01-02 12:11:30,-52295152.7586954,220.495636796963,-0.385109828553616
2022-01-02 12:12:00,-52928703.040688,234.774000333854,1.75697636661803
2022-01-02 12:12:30,-53561148.8077873,229.720630715835,2.57334188097017
2022-01-02 12:13:00,-54192416.4238896,230.967035423918,0.301866569006697
2022-01-02 12:13:30,-54822498.627573,233.426414934169,2.20397246135535
2022-01-02 12:14:00,-55451316.859183,231.312978056385,-1.1252803278443
2022-01-02 12:14:30,-56078890.3570578,230.807544140776,2.4916966095734
2022-01-02 12:15:00,-56705176.120103,228.875865706236,-0.492670186982662
2022-01-02 12:15:30,-88839309.8961667,232.086564575021,-1.95311348033617
2022-01-02 12:16:00,-88717003.4900316,228.191782068065,2.25101735125793
2022-01-02 12:16:30,-88594366.2145741,234.207069479383,-1.9675360154814
2022-01-02 12:17:00,-88471431.7826383,231.286348698569,1.94386483291243
2022-01-02 12:17:30,-88348156.1504803,216.371472177911,1.48029604022844
2022-01-02 12:18:00,-88224531.0303889,226.490504941346,-1.35371669132975
2022-01-02 12:18:30,-88100573.2681159,229.535572340622,1.72881631318232
2022-01-02 12:19:00,-87976318.4397043,219.608932054606,0.284593064108753
2022-01-02 12:19:30,-87851748.0805606,207.897850934729,0.211836700309016
2022-01-02 12:20:00,-87726835.3144088,222.84351492703,-3.02910358100153
2022-01-02 12:20:30,-87601634.6647888,220.064505367824,-1.12991444489397
2022-01-02 12:21:00,-87476093.4003566,232.246939679405,2.0920803286193
2022-01-02 12:21:30,-87350301.008154,220.673406908459,-1.16875209814364
2022-01-02 12:22:00,-87224159.9618988,223.125907588948,-1.35072389402509
2022-01-02 12:22:30,-87097731.1426446,224.724281213739,-2.78622075703333
2022-01-02 12:23:00,-86970993.6142539,213.304491314657,2.89452416609523
2022-01-02 12:23:30,-86843950.5638577,219.735385510654,-0.0619908011485795
2022-01-02 12:24:00,-86716603.5066238,221.080276972321,-0.604562832076683
2022-01-02 12:24:30,-86588967.1312416,221.411411209126,-0.855510723016398
2022-01-02 12:25:00,-86461039.6232792,232.621579361048,0.999597565889187
2022-01-02 12:25:30,-86332838.2703919,236.428594240174,0.239477131540328
2022-01-02 12:26:00,-86204341.4640939,222.203041889548,-0.376941995582042
2022-01-02 12:26:30,-86075559.4112103,221.48789720926,1.50988564684172
2022-01-02 12:27:00,-85946500.2526791,222.024039534508,-2.24097794007926
2022-01-02 12:27:30,-85817163.4883841,224.698410364016,1.43695408707151
2022-01-02 12:28:00,-85687527.0022577,243.220400907382,-3.03936257115768
2022-01-02 12:28:30,-85557625.5117403,228.744152080972,-0.121885704865816
2022-01-02 12:29:00,-85427482.8361669,231.499469428717,-1.06357993683917
2022-01-02 12:29:30,-85297041.7182307,226.934225635506,1.12737919398744
2022-01-02 12:30:00,-85166377.2179869,228.717818453152,0.50597484050187
2022-01-02 12:30:30,-85035386.3720042,223.794804519636,-0.495326449523715
2022-01-02 12:31:00,-84904149.2353054,217.420254616173,-0.250138771805942
2022-01-02 12:31:30,-84772665.5433748,226.960353907793,1.50605381002985
2022-01-02 12:32:00,-84640916.192436,229.271461810446,-1.25571368642539
2022-01-02 12:32:30,-84508914.3502884,205.683758662789,-2.85368457402318
2022-01-02 12:33:00,-84376677.2106083,212.569034521711,-1.63197937313264
2022-01-02 12:33:30,-84244163.467272,216.820329460462,-0.266771545193845
2022-01-02 12:34:00,-84111409.2049415,215.302959714875,2.85638894128053
2022-01-02 12:34:30,-83978411.3327224,216.4711378703,-1.73797439521614
2022-01-02 12:35:00,-83845157.9945219,238.314243546625,-2.19376853543679
2022-01-02 12:35:30,-83711679.6324473,235.288120193817,2.4628256025742
2022-01-02 12:36:00,-83577980.2114035,221.64094848433,1.98371798608565
2022-01-02 12:36:30,-83444035.9731678,227.169488414052,1.27757525861369
2022-01-02 12:37:00,-83309864.9256746,217.896372374943,1.1860188756927
2022-01-02 12:37:30,-83074616.5847958,216.970155380085,0.785811609056588
2022-01-02 12:38:00,-83610203.9464494,208.617146137123,-1.57707272177765
2022-01-02 12:38:30,-84143158.9524682,210.450518459479,2.04421938466363
2022-01-02 12:39:00,-84673525.719412,204.950980333396,-1.05094535410867
2022-01-02 12:39:30,-82635504.8449458,212.104557342962,-0.445901280958843
2022-01-02 12:40:00,-82499990.397388,210.984232330313,-1.73904870841013
2022-01-02 12:40:30,-82364228.6299015,204.550243110935,-0.756494425074154
2022-01-02 12:41:00,-82228276.5472557,212.715922736298,2.0456599339032
2022-01-02 12:41:30,-87284968.0059662,205.139834119272,-0.727388362997346
2022-01-02 12:42:00,-87799033.6463538,210.911373541071,-1.27868379735349
2022-01-02 12:42:30,-88310279.6176136,206.966473600421,2.97213098865908
2022-01-02 12:43:00,-88818698.8961943,216.54591726577,0.199051328966172
2022-01-02 12:43:30,-89324298.9294865,211.421913916668,1.80424261857341
2022-01-02 12:44:00,-89827010.1968899,212.642465945657,1.91008134122284
2022-01-02 12:44:30,-90326822.721705,202.744928735881,-2.07310360126753
2022-01-02 12:45:00,-90823770.8115692,210.450518459479,-0.470652347807058
2022-01-02 12:45:30,-91317743.474298,209.604209319488,-1.67090127464476
2022-01-02 12:46:00,-80857369.6991276,213.279935141153,-0.458829548361075
2022-01-02 12:46:30,-92296778.5483285,216.172278433547,2.9064476973145
2022-01-02 12:47:00,-80580845.3941787,224.905460583578,0.860750314603093
2022-01-02 12:47:30,-93263788.0110294,220.343376401988,0.795262886470154
2022-01-02 12:48:00,-93742755.7238086,207.873917187871,0.298450066736503
2022-01-02 12:48:30,-94218673.3070365,208.089420139036,2.5863143924564
2022-01-02 12:49:00,-94691466.0190531,209.749048797854,0.719107211915658
2022-01-02 12:49:30,-95161156.1932065,216.695553562679,-2.50377858000297
2022-01-02 12:50:00,-95627709.7845089,217.070096839771,1.82990355591696
2022-01-02 12:50:30,-96091111.3200392,226.490504941346,-2.22285163416948
2022-01-02 12:51:00,-96551350.1146831,230.144181740851,2.30625543630667
2022-01-02 12:51:30,-97008381.0782923,226.620920889567,-2.32448012372726
2022-01-02 12:52:00,-97462247.9561411,221.105731245064,2.97152046708212
2022-01-02 12:52:30,-97912827.7084204,217.896372374943,3.00398963307019
2022-01-02 12:53:00,-98360130.4126866,219.078621716484,0.261741497697964
2022-01-02 12:53:30,-98804222.6453368,222.33098906514,-2.71658251709892
2022-01-02 12:54:00,-99244975.7962126,214.387766597351,-2.98453026047289
2022-01-02 12:54:30,-99682437.1983578,211.982495280645,2.39033686660383
2022-01-02 12:55:00,-100116564.902525,214.363085714349,-1.19140170416833
2022-01-02 12:55:30,-100547312.527007,217.120084831542,1.23603615799496
2022-01-02 12:56:00,-100974727.70362,228.191782068065,-0.260056907324785
2022-01-02 12:56:30,-101398772.039964,220.16587215651,1.29679551092352
2022-01-02 12:57:00,-101819395.511482,216.820329460462,-0.617518683641574
2022-01-02 12:57:30,-102236594.21567,223.640265927287,-2.10049498729312
2022-01-02 12:58:00,-102650334.744142,221.743041419088,-1.15967443561718
2022-01-02 12:58:30,-103060610.666936,208.257187991301,2.35172012043299
2022-01-02 12:59:00,-103467445.546131,215.352540761436,-2.56202058144473
2022-01-02 12:59:30,-103870738.049657,219.861911780118,-2.53342029740249
2022-01-02 13:00:00,-104270576.188163,225.501793326595,2.39146711190107
2022-01-02 13:00:30,-104666874.528,209.146210476817,-2.88467515897142
2022-01-02 13:01:00,-105059561.030421,229.034022172212,-2.87176842826514
2022-01-02 13:01:30,-105448746.349957,218.62508936067,-1.41019256700097
2022-01-02 13:02:00,-105834395.657983,209.918154691887,-1.37043457370535
2022-01-02 13:02:30,-106216390.428384,213.796208950223,2.67628557398009
2022-01-02 13:03:00,-106594759.977315,206.229125412352,0.263367186747587
2022-01-02 13:03:30,-106969524.170805,217.020120356835,2.94070950490563
2022-01-02 13:04:00,-107340630.023345,218.072046882494,0.861967019414884
2022-01-02 13:04:30,-107708108.911847,212.617985986252,0.349340722947183
2022-01-02 13:05:00,-108071904.59529,223.434380458597,1.09518375387754
2022-01-02 13:05:30,-108432035.238617,221.48789720926,-2.49907749004387
2022-01-02 13:06:00,-108788405.836156,221.233046576031,2.89082225572282
2022-01-02 13:06:30,-109141106.010505,211.689832851074,3.04050600270342
2022-01-02 13:07:00,-109490076.139698,213.820824565368,1.0232733019555
2022-01-02 13:07:30,-109835291.982026,216.820329460462,2.23127788150313
2022-01-02 13:08:00,-110176719.46833,222.100737165514,3.03456673546799
2022-01-02 13:08:30,-110514430.510112,212.373341339537,0.636674614929241
2022-01-02 13:09:00,-110848313.288241,220.470252759896,0.0425835364603828
2022-01-02 13:09:30,-111178389.042197,202.348504969196,-1.13762976255052
2022-01-02 13:10:00,-111504728.333505,203.586979946641,1.93273106244734
2022-01-02 13:10:30,-111827136.182835,200.401053375766,-3.11211652940878
2022-01-02 13:11:00,-112145776.272389,192.264897165168,2.25799743649252
2022-01-02 13:11:30,-112460515.634189,196.60746338791,0.214605331917885
2022-01-02 13:12:00,-112771427.131357,202.18549703456,-0.42400769883236
2022-01-02 13:12:30,-113078417.752854,206.371632659919,-0.894581678576908
2022-01-02 13:13:00,-113381569.465898,202.838317727958,-1.48292502955235
2022-01-02 13:13:30,-113680816.124787,206.252869784657,1.12481197063967
2022-01-02 13:14:00,-113976141.527622,198.358127545629,-2.00221559686659
2022-01-02 13:14:30,-114267512.750525,209.869824814909,-3.0728682942951
2022-01-02 13:15:00,-114554969.142268,200.608809206817,2.54637751934723
2022-01-02 13:15:30,-114838500.304337,199.825082065081,0.121294781816422
2022-01-02 13:16:00,-115118092.36033,206.704532645024,-2.75489970420575
2022-01-02 13:16:30,-115393687.817028,200.770545969039,1.14553150099502
2022-01-02 13:17:00,-115665291.035329,211.860503462679,1.17850377595481
2022-01-02 13:17:30,-115932969.367688,199.664106949792,-0.893398760342555
2022-01-02 13:18:00,-116196568.396869,204.479606159124,-1.44938727129145
2022-01-02 13:18:30,-116456224.413185,204.314881451717,1.4503008184199
2022-01-02 13:19:00,-116711824.742696,204.385461499804,1.0990864038323
2022-01-02 13:19:30,-116963427.564819,208.257187991301,2.14940330744542
2022-01-02 13:20:00,-117210993.231221,204.385461499804,0.267289925257278
2022-01-02 13:20:30,-117454491.324456,212.642465945657,0.737449332181303
2022-01-02 13:21:00,-117693955.922476,195.254027129865,0.897856901061916
2022-01-02 13:21:30,-117929333.594584,207.754289776976,-2.3694589135113
2022-01-02 13:22:00,-118160638.334999,202.092408608309,2.07402378424656
2022-01-02 13:22:30,-118387937.780226,217.695774792185,3.14047023970187
2022-01-02 13:23:00,-118611091.003757,211.787342072371,-2.75687686619641
2022-01-02 13:23:30,-118830151.271855,223.666014946617,0.230759819263928
2022-01-02 13:24:00,-119045113.618251,211.884896208665,-1.77990716053297
2022-01-02 13:24:30,-119255982.769643,216.620722493588,-0.949204859661124
2022-01-02 13:25:00,-119462721.765204,214.091783457046,1.98458240823234
2022-01-02 13:25:30,-119665336.393156,215.12951592892,1.23323048247619
2022-01-02 13:26:00,-119863767.013303,213.304491314658,-0.111730677441924
2022-01-02 13:26:30,-120058221.212925,197.469487940933,-2.29246546297509
2022-01-02 13:27:00,-120248385.979997,205.660079808051,-0.173030760101025
2022-01-02 13:27:30,-120434490.361708,199.526231496888,-2.88912823527978
2022-01-02 13:28:00,-120616378.488219,213.329050315459,0.915818716254274
2022-01-02 13:28:30,-120794009.075104,215.749600394674,2.26075244866609
2022-01-02 13:29:00,-120967710.047532,206.775938191944,-0.0538589680099425
2022-01-02 13:29:30,-121137178.756731,216.097628066075,1.31104746218577
2022-01-02 13:30:00,-121302336.229613,207.539133895749,-2.63603538458041
2022-01-02 13:30:30,-121463394.672067,200.678109001819,2.09367484669115
2022-01-02 13:31:00,-121620272.715251,194.334541485878,2.62124065834448
2022-01-02 13:31:30,-121772984.529855,196.06496672266,-2.65765757373707
2022-01-02 13:32:00,-121921437.00275,188.69048466628,-2.31129970394158
2022-01-02 13:32:30,-122065693.79028,197.015320721676,2.83582349201362
2022-01-02 13:33:00,-122205822.539347,198.838281039675,1.68547654700481
2022-01-02 13:33:30,-122341599.207799,191.601983206846,-1.63167191851512
2022-01-02 13:34:00,-122473236.263614,187.00361412108,0.3278834321104
2022-01-02 13:34:30,-122600706.751822,191.227347055102,3.10318722744837
2022-01-02 13:35:00,-122723959.569125,204.361932108447,1.24886986033606
2022-01-02 13:35:30,-122843033.892932,201.604397066436,-0.430180348300836
2022-01-02 13:36:00,-122957833.9073,208.329129899,-0.365801001833099
2022-01-02 13:36:30,-123068297.467193,205.352502645715,0.755191808453162
2022-01-02 13:37:00,-49405204.8209215,198.038669540232,2.75381203666285
2022-01-02 13:37:30,-48539998.8594466,192.22063163301,1.53211771107484
2022-01-02 13:38:00,-47673982.0175999,209.411245585089,0.659890523622426
2022-01-02 13:38:30,-46807216.4194119,196.879274353661,0.844953164660362
2022-01-02 13:39:00,-45939644.738487,199.457329477584,2.86503332159492
2022-01-02 13:39:30,-65510289.1497549,187.62901558379,-2.14610263008635
2022-01-02 13:40:00,30715.2491684057,193.575326298163,3.03938691190899
2022-01-02 13:40:30,30902.1674389135,202.534960682497,1.46209820425057
2022-01-02 13:41:00,31072.2390234157,198.792502104188,1.88767941266953
2022-01-02 13:41:30,31247.4324501558,212.91193159295,1.15191755176407
2022-01-02 13:42:00,31423.3155623124,205.683758662789,1.10584110727377
2022-01-02 13:42:30,31592.7573618347,190.546071796325,0.901637335784292
2022-01-02 13:43:00,31764.4049786546,201.071260272562,2.90325086174145
2022-01-02 13:43:30,31945.0612176143,187.262147709161,1.34711591330822
2022-01-02 13:44:00,32102.298557508,177.418948089016,1.50482312752377
2022-01-02 13:44:30,32287.6225747099,170.313863167188,-1.66671888603703
2022-01-02 13:45:00,32449.5293694687,188.69048466628,-3.12274211382528
2022-01-02 13:45:30,32623.6165375783,175.913836408265,1.31842270192912
2022-01-02 13:46:00,32796.1370979035,181.677020981881,-2.09020557396502
2022-01-02 13:46:30,32960.1720070331,182.620698682171,-1.41811443104768
2022-01-02 13:47:00,33114.8070616251,187.845155867413,2.42049278864175
2022-01-02 13:47:30,33294.779061339,181.384428087062,0.180118594395597
2022-01-02 13:48:00,33464.2420144985,173.86012999071,-0.00293154000588623
2022-01-02 13:48:30,-105147141.064846,179.019359926501,-1.586197029855
2022-01-02 13:49:00,-104468072.641747,180.821471853955,-0.981541828421302
2022-01-02 13:49:30,-103789466.967455,184.077200146895,1.83001928498207
2022-01-02 13:50:00,-103111261.741763,185.71629029636,0.0336537283366801
2022-01-02 13:50:30,-102433492.145925,186.745437463735,2.43040597863132
2022-01-02 13:51:00,-101756173.394278,172.504329724584,0.0891247838691215
2022-01-02 13:51:30,-101079303.654407,183.442516711773,1.12540922893869
2022-01-02 13:52:00,-100402961.842048,169.297287558431,2.02174800856382
2022-01-02 13:52:30,-99727049.2062383,163.060961934642,0.998137377471611
2022-01-02 13:53:00,-99051696.3357106,165.101112622796,-0.587262472674202
2022-01-02 13:53:30,-98376839.4237636,172.325679641752,-1.75960362406549
2022-01-02 13:54:00,-97702474.4198207,173.980269803829,1.53169026743017
2022-01-02 13:54:30,-97028657.8740223,196.924612701456,3.00196139759938
2022-01-02 13:55:00,-96355468.7087295,182.074866418142,-0.872927608379802
2022-01-02 13:55:30,-95682763.863761,177.786999321051,1.0203130439291
2022-01-02 13:56:00,-95010696.9224835,172.345520510916,-0.388421302211948
